loss,accuracy,epoch
3.314476490020752,0.03846153989434242,1
311.7359313964844,0.11538461595773697,2
371.9974365234375,0.1538461595773697,3
394.78533935546875,0.38461539149284363,4
354.4440612792969,0.26923078298568726,5
187.78733825683594,0.38461539149284363,6
56.02473449707031,0.42307692766189575,7
17.025693893432617,0.3461538553237915,8
14.940275192260742,0.23076923191547394,9
8.092119216918945,0.26923078298568726,10
4.705904960632324,0.26923078298568726,11
8.078949928283691,0.26923078298568726,12
5.942931175231934,0.19230769574642181,13
3.1973650455474854,0.3076923191547394,14
3.0166244506835938,0.3076923191547394,15
3.9302573204040527,0.23076923191547394,16
2.963238000869751,0.26923078298568726,17
3.7285053730010986,0.23076923191547394,18
2.862095355987549,0.26923078298568726,19
2.8689281940460205,0.26923078298568726,20
2.9796929359436035,0.26923078298568726,21
2.8787715435028076,0.23076923191547394,22
2.77182936668396,0.26923078298568726,23
2.788675546646118,0.26923078298568726,24
2.8042654991149902,0.26923078298568726,25
2.7722840309143066,0.26923078298568726,26
2.732222318649292,0.26923078298568726,27
2.694190502166748,0.26923078298568726,28
2.616621971130371,0.26923078298568726,29
2.5098838806152344,0.26923078298568726,30
2.44962215423584,0.26923078298568726,31
2.8849740028381348,0.23076923191547394,32
2.43241548538208,0.26923078298568726,33
2.4495432376861572,0.26923078298568726,34
2.469499111175537,0.26923078298568726,35
3.2227818965911865,0.23076923191547394,36
2.4514544010162354,0.26923078298568726,37
2.411363124847412,0.26923078298568726,38
2.378854513168335,0.26923078298568726,39
2.3655359745025635,0.26923078298568726,40
2.351931571960449,0.26923078298568726,41
2.3729772567749023,0.26923078298568726,42
2.370290756225586,0.26923078298568726,43
2.3615453243255615,0.26923078298568726,44
2.3550305366516113,0.26923078298568726,45
2.35430645942688,0.26923078298568726,46
2.354231595993042,0.26923078298568726,47
2.3491923809051514,0.26923078298568726,48
2.3393349647521973,0.26923078298568726,49
2.3285722732543945,0.26923078298568726,50
2.321560859680176,0.26923078298568726,51
2.3209357261657715,0.26923078298568726,52
2.3251285552978516,0.26923078298568726,53
2.3297345638275146,0.26923078298568726,54
2.330808639526367,0.26923078298568726,55
2.3269948959350586,0.26923078298568726,56
2.319852113723755,0.26923078298568726,57
2.313021659851074,0.26923078298568726,58
2.310091733932495,0.26923078298568726,59
2.311765432357788,0.26923078298568726,60
2.3153703212738037,0.26923078298568726,61
2.31754469871521,0.26923078298568726,62
2.3168139457702637,0.26923078298568726,63
2.313814878463745,0.26923078298568726,64
2.3103139400482178,0.26923078298568726,65
2.308119535446167,0.26923078298568726,66
2.307943105697632,0.26923078298568726,67
2.3089957237243652,0.26923078298568726,68
2.30989408493042,0.26923078298568726,69
2.309840679168701,0.26923078298568726,70
2.308967351913452,0.26923078298568726,71
2.3078901767730713,0.26923078298568726,72
2.3071255683898926,0.26923078298568726,73
2.3067946434020996,0.26923078298568726,74
2.30668568611145,0.26923078298568726,75
2.3065950870513916,0.26923078298568726,76
2.30654239654541,0.26923078298568726,77
2.3065874576568604,0.26923078298568726,78
2.306605100631714,0.26923078298568726,79
2.3063771724700928,0.26923078298568726,80
2.3058900833129883,0.26923078298568726,81
2.3054251670837402,0.26923078298568726,82
2.3052682876586914,0.26923078298568726,83
2.3054120540618896,0.26923078298568726,84
2.3056111335754395,0.26923078298568726,85
2.3056411743164062,0.26923078298568726,86
2.305459499359131,0.26923078298568726,87
2.3051815032958984,0.26923078298568726,88
2.3049776554107666,0.26923078298568726,89
2.3049371242523193,0.26923078298568726,90
2.305002450942993,0.26923078298568726,91
2.3050520420074463,0.26923078298568726,92
2.305030584335327,0.26923078298568726,93
2.3049604892730713,0.26923078298568726,94
