loss,accuracy,epoch
3.314476490020752,0.03846153989434242,1
1921.39599609375,0.07692307978868484,2
2406.9638671875,0.1538461595773697,3
2622.509033203125,0.3461538553237915,4
2322.50390625,0.3076923191547394,5
1179.7303466796875,0.3076923191547394,6
343.1278991699219,0.38461539149284363,7
142.045166015625,0.3076923191547394,8
70.06361389160156,0.23076923191547394,9
42.27126693725586,0.23076923191547394,10
41.555870056152344,0.19230769574642181,11
7.839205265045166,0.23076923191547394,12
6.647811412811279,0.23076923191547394,13
6.453094959259033,0.19230769574642181,14
5.653536796569824,0.23076923191547394,15
24.390878677368164,0.19230769574642181,16
5.827220439910889,0.23076923191547394,17
5.4146952629089355,0.23076923191547394,18
5.334810733795166,0.23076923191547394,19
5.5120463371276855,0.23076923191547394,20
5.538783550262451,0.23076923191547394,21
4.7212018966674805,0.23076923191547394,22
3.867004156112671,0.23076923191547394,23
3.7312326431274414,0.23076923191547394,24
3.762054204940796,0.23076923191547394,25
3.4124433994293213,0.23076923191547394,26
3.154083728790283,0.23076923191547394,27
3.1993460655212402,0.23076923191547394,28
3.3354268074035645,0.23076923191547394,29
4.120928764343262,0.19230769574642181,30
3.6228585243225098,0.23076923191547394,31
3.4030561447143555,0.23076923191547394,32
3.2371814250946045,0.23076923191547394,33
3.0906999111175537,0.23076923191547394,34
3.023536443710327,0.23076923191547394,35
2.9775125980377197,0.23076923191547394,36
2.921628713607788,0.23076923191547394,37
2.838012218475342,0.23076923191547394,38
2.735781192779541,0.23076923191547394,39
2.7152419090270996,0.23076923191547394,40
2.795567512512207,0.23076923191547394,41
2.74927020072937,0.23076923191547394,42
2.6546032428741455,0.23076923191547394,43
2.655520439147949,0.23076923191547394,44
7.847772598266602,0.23076923191547394,45
2.720028877258301,0.23076923191547394,46
2.6702511310577393,0.23076923191547394,47
2.598583459854126,0.23076923191547394,48
2.574723482131958,0.23076923191547394,49
2.584843635559082,0.23076923191547394,50
2.5772335529327393,0.23076923191547394,51
2.5663390159606934,0.23076923191547394,52
2.538632392883301,0.23076923191547394,53
2.5327417850494385,0.23076923191547394,54
2.5342612266540527,0.23076923191547394,55
2.530177116394043,0.23076923191547394,56
2.5299437046051025,0.23076923191547394,57
