loss,accuracy,epoch
3.3873820304870605,0.03846153989434242,1
308.45947265625,0.11538461595773697,2
462.7978515625,0.11538461595773697,3
346.5144958496094,0.19230769574642181,4
396.6087341308594,0.1538461595773697,5
345.06512451171875,0.23076923191547394,6
201.39064025878906,0.23076923191547394,7
101.52672576904297,0.26923078298568726,8
25.173908233642578,0.38461539149284363,9
11.16417407989502,0.23076923191547394,10
9.695978164672852,0.23076923191547394,11
5.643787860870361,0.26923078298568726,12
6.511621475219727,0.23076923191547394,13
11.05128002166748,0.23076923191547394,14
3.9373016357421875,0.26923078298568726,15
3.8311009407043457,0.26923078298568726,16
3.850181818008423,0.26923078298568726,17
3.7702219486236572,0.26923078298568726,18
3.615860939025879,0.26923078298568726,19
3.55877423286438,0.26923078298568726,20
4.05425500869751,0.23076923191547394,21
3.7063915729522705,0.26923078298568726,22
3.515634775161743,0.26923078298568726,23
3.1930794715881348,0.26923078298568726,24
2.957737445831299,0.26923078298568726,25
2.9315130710601807,0.26923078298568726,26
3.015838861465454,0.26923078298568726,27
3.07802152633667,0.26923078298568726,28
3.073934316635132,0.26923078298568726,29
3.018399953842163,0.26923078298568726,30
2.9358162879943848,0.26923078298568726,31
2.857642650604248,0.26923078298568726,32
2.80462908744812,0.26923078298568726,33
2.7606570720672607,0.26923078298568726,34
2.692307472229004,0.26923078298568726,35
2.5979249477386475,0.26923078298568726,36
2.5075929164886475,0.26923078298568726,37
2.4614064693450928,0.26923078298568726,38
2.4830427169799805,0.26923078298568726,39
2.533735990524292,0.26923078298568726,40
2.550567388534546,0.26923078298568726,41
2.515618324279785,0.26923078298568726,42
2.451169490814209,0.26923078298568726,43
2.3906056880950928,0.26923078298568726,44
2.3579204082489014,0.26923078298568726,45
2.354856491088867,0.26923078298568726,46
2.3697805404663086,0.26923078298568726,47
2.3900604248046875,0.26923078298568726,48
2.405456781387329,0.26923078298568726,49
2.4101529121398926,0.26923078298568726,50
2.404160261154175,0.26923078298568726,51
2.390911340713501,0.26923078298568726,52
2.373845100402832,0.26923078298568726,53
2.355921745300293,0.26923078298568726,54
2.3410627841949463,0.26923078298568726,55
2.3325154781341553,0.26923078298568726,56
2.3297767639160156,0.26923078298568726,57
2.329749345779419,0.26923078298568726,58
2.3300745487213135,0.26923078298568726,59
2.33021879196167,0.26923078298568726,60
2.3306221961975098,0.26923078298568726,61
2.331369638442993,0.26923078298568726,62
