loss,accuracy,epoch
2.305025339126587,0.26923078298568726,101
2.305044651031494,0.26923078298568726,102
2.305053472518921,0.26923078298568726,103
2.305026054382324,0.26923078298568726,104
2.304959774017334,0.26923078298568726,105
2.304882049560547,0.26923078298568726,106
2.304835319519043,0.26923078298568726,107
2.304839611053467,0.26923078298568726,108
2.304871082305908,0.26923078298568726,109
2.304887056350708,0.26923078298568726,110
2.3048646450042725,0.26923078298568726,111
2.3048174381256104,0.26923078298568726,112
2.3047738075256348,0.26923078298568726,113
2.3047523498535156,0.26923078298568726,114
2.3047547340393066,0.26923078298568726,115
2.30477237701416,0.26923078298568726,116
2.3047854900360107,0.26923078298568726,117
2.304776430130005,0.26923078298568726,118
2.304744243621826,0.26923078298568726,119
2.30471134185791,0.26923078298568726,120
2.304701328277588,0.26923078298568726,121
2.3047122955322266,0.26923078298568726,122
2.3047256469726562,0.26923078298568726,123
2.304725408554077,0.26923078298568726,124
2.3047122955322266,0.26923078298568726,125
2.304694890975952,0.26923078298568726,126
2.304682731628418,0.26923078298568726,127
2.3046798706054688,0.26923078298568726,128
2.3046839237213135,0.26923078298568726,129
2.304687976837158,0.26923078298568726,130
2.304685115814209,0.26923078298568726,131
2.3046762943267822,0.26923078298568726,132
2.3046674728393555,0.26923078298568726,133
2.3046631813049316,0.26923078298568726,134
2.3046624660491943,0.26923078298568726,135
2.3046622276306152,0.26923078298568726,136
2.3046610355377197,0.26923078298568726,137
2.3046584129333496,0.26923078298568726,138
2.304654359817505,0.26923078298568726,139
2.304649829864502,0.26923078298568726,140
2.304647207260132,0.26923078298568726,141
2.3046457767486572,0.26923078298568726,142
2.304644823074341,0.26923078298568726,143
2.304643154144287,0.26923078298568726,144
2.304640769958496,0.26923078298568726,145
2.3046376705169678,0.26923078298568726,146
2.3046350479125977,0.26923078298568726,147
2.304633617401123,0.26923078298568726,148
2.3046324253082275,0.26923078298568726,149
2.304630994796753,0.26923078298568726,150
2.304628849029541,0.26923078298568726,151
2.30462646484375,0.26923078298568726,152
2.304624557495117,0.26923078298568726,153
2.3046231269836426,0.26923078298568726,154
2.304622173309326,0.26923078298568726,155
2.3046202659606934,0.26923078298568726,156
2.3046188354492188,0.26923078298568726,157
2.304616928100586,0.26923078298568726,158
2.3046152591705322,0.26923078298568726,159
2.3046140670776367,0.26923078298568726,160
2.304612874984741,0.26923078298568726,161
2.3046112060546875,0.26923078298568726,162
2.304609775543213,0.26923078298568726,163
2.304608106613159,0.26923078298568726,164
2.3046069145202637,0.26923078298568726,165
2.304605484008789,0.26923078298568726,166
2.3046040534973145,0.26923078298568726,167
2.304602861404419,0.26923078298568726,168
2.3046021461486816,0.26923078298568726,169
2.304600715637207,0.26923078298568726,170
2.3045992851257324,0.26923078298568726,171
2.304598093032837,0.26923078298568726,172
2.3045969009399414,0.26923078298568726,173
2.304595708847046,0.26923078298568726,174
2.3045945167541504,0.26923078298568726,175
2.304593563079834,0.26923078298568726,176
2.3045923709869385,0.26923078298568726,177
2.304590940475464,0.26923078298568726,178
2.3045899868011475,0.26923078298568726,179
2.304589033126831,0.26923078298568726,180
2.3045880794525146,0.26923078298568726,181
2.304586887359619,0.26923078298568726,182
2.3045859336853027,0.26923078298568726,183
2.3045849800109863,0.26923078298568726,184
2.30458402633667,0.26923078298568726,185
2.3045828342437744,0.26923078298568726,186
2.304582118988037,0.26923078298568726,187
2.3045809268951416,0.26923078298568726,188
2.304579973220825,0.26923078298568726,189
2.304579019546509,0.26923078298568726,190
2.3045783042907715,0.26923078298568726,191
2.304577350616455,0.26923078298568726,192
2.3045766353607178,0.26923078298568726,193
2.3045756816864014,0.26923078298568726,194
2.304574728012085,0.26923078298568726,195
2.3045740127563477,0.26923078298568726,196
2.3045732975006104,0.26923078298568726,197
2.304572343826294,0.26923078298568726,198
2.3045713901519775,0.26923078298568726,199
2.3045706748962402,0.26923078298568726,200
2.304569721221924,0.26923078298568726,201
2.3045690059661865,0.26923078298568726,202
2.304568290710449,0.26923078298568726,203
2.304567575454712,0.26923078298568726,204
2.3045668601989746,0.26923078298568726,205
2.304565906524658,0.26923078298568726,206
2.304565191268921,0.26923078298568726,207
2.3045647144317627,0.26923078298568726,208
2.3045639991760254,0.26923078298568726,209
2.304563283920288,0.26923078298568726,210
2.304562568664551,0.26923078298568726,211
2.3045618534088135,0.26923078298568726,212
2.304561138153076,0.26923078298568726,213
2.304560661315918,0.26923078298568726,214
2.3045599460601807,0.26923078298568726,215
2.3045592308044434,0.26923078298568726,216
2.304558277130127,0.26923078298568726,217
2.3045578002929688,0.26923078298568726,218
2.3045570850372314,0.26923078298568726,219
2.304556369781494,0.26923078298568726,220
2.304555654525757,0.26923078298568726,221
2.3045554161071777,0.26923078298568726,222
2.3045544624328613,0.26923078298568726,223
2.3045542240142822,0.26923078298568726,224
2.304553508758545,0.26923078298568726,225
2.3045527935028076,0.26923078298568726,226
2.3045520782470703,0.26923078298568726,227
2.304551601409912,0.26923078298568726,228
2.304550886154175,0.26923078298568726,229
2.3045504093170166,0.26923078298568726,230
2.3045499324798584,0.26923078298568726,231
2.304549217224121,0.26923078298568726,232
2.304548501968384,0.26923078298568726,233
2.3045480251312256,0.26923078298568726,234
2.3045475482940674,0.26923078298568726,235
2.30454683303833,0.26923078298568726,236
2.304546594619751,0.26923078298568726,237
2.3045461177825928,0.26923078298568726,238
2.3045454025268555,0.26923078298568726,239
2.3045449256896973,0.26923078298568726,240
2.30454421043396,0.26923078298568726,241
2.3045437335968018,0.26923078298568726,242
2.3045430183410645,0.26923078298568726,243
2.3045425415039062,0.26923078298568726,244
2.304542303085327,0.26923078298568726,245
2.30454158782959,0.26923078298568726,246
2.3045411109924316,0.26923078298568726,247
2.3045403957366943,0.26923078298568726,248
2.304539918899536,0.26923078298568726,249
2.304539680480957,0.26923078298568726,250
2.304539203643799,0.26923078298568726,251
2.3045387268066406,0.26923078298568726,252
2.3045382499694824,0.26923078298568726,253
2.304537773132324,0.26923078298568726,254
2.304537296295166,0.26923078298568726,255
2.3045365810394287,0.26923078298568726,256
2.3045363426208496,0.26923078298568726,257
2.3045358657836914,0.26923078298568726,258
2.304535388946533,0.26923078298568726,259
2.304535150527954,0.26923078298568726,260
2.304534673690796,0.26923078298568726,261
2.304534435272217,0.26923078298568726,262
2.3045334815979004,0.26923078298568726,263
2.304533004760742,0.26923078298568726,264
2.304532527923584,0.26923078298568726,265
2.304532289505005,0.26923078298568726,266
2.3045318126678467,0.26923078298568726,267
2.3045313358306885,0.26923078298568726,268
2.3045308589935303,0.26923078298568726,269
2.304530620574951,0.26923078298568726,270
2.304530143737793,0.26923078298568726,271
2.3045296669006348,0.26923078298568726,272
2.3045294284820557,0.26923078298568726,273
2.3045289516448975,0.26923078298568726,274
2.3045287132263184,0.26923078298568726,275
2.304527997970581,0.26923078298568726,276
2.304527521133423,0.26923078298568726,277
2.3045270442962646,0.26923078298568726,278
2.3045270442962646,0.26923078298568726,279
2.3045263290405273,0.26923078298568726,280
2.3045260906219482,0.26923078298568726,281
2.30452561378479,0.26923078298568726,282
2.304525136947632,0.26923078298568726,283
2.3045248985290527,0.26923078298568726,284
2.3045244216918945,0.26923078298568726,285
2.3045241832733154,0.26923078298568726,286
2.3045237064361572,0.26923078298568726,287
2.304523468017578,0.26923078298568726,288
2.30452299118042,0.26923078298568726,289
2.304522752761841,0.26923078298568726,290
2.3045225143432617,0.26923078298568726,291
2.3045220375061035,0.26923078298568726,292
2.3045215606689453,0.26923078298568726,293
2.304521083831787,0.26923078298568726,294
2.304521083831787,0.26923078298568726,295
2.304520606994629,0.26923078298568726,296
2.3045201301574707,0.26923078298568726,297
2.3045198917388916,0.26923078298568726,298
2.3045196533203125,0.26923078298568726,299
2.3045191764831543,0.26923078298568726,300
