loss,accuracy,epoch
3.411313533782959,0.03846153989434242,1
2264.4169921875,0.03846153989434242,2
1834.9630126953125,0.1538461595773697,3
2658.8046875,0.1538461595773697,4
3156.2548828125,0.11538461595773697,5
2453.80517578125,0.26923078298568726,6
2133.448974609375,0.19230769574642181,7
806.944091796875,0.26923078298568726,8
204.45777893066406,0.38461539149284363,9
89.59115600585938,0.3461538553237915,10
65.6514892578125,0.23076923191547394,11
78.90128326416016,0.1538461595773697,12
37.221595764160156,0.19230769574642181,13
11.04447078704834,0.26923078298568726,14
67.4898681640625,0.19230769574642181,15
24.063007354736328,0.23076923191547394,16
10.623173713684082,0.26923078298568726,17
9.764070510864258,0.26923078298568726,18
9.580666542053223,0.26923078298568726,19
8.564678192138672,0.26923078298568726,20
7.714323997497559,0.26923078298568726,21
6.246321678161621,0.26923078298568726,22
5.614120960235596,0.23076923191547394,23
5.920097827911377,0.23076923191547394,24
5.9801788330078125,0.23076923191547394,25
7.611077308654785,0.19230769574642181,26
5.43536376953125,0.23076923191547394,27
4.565281867980957,0.26923078298568726,28
3.8954179286956787,0.26923078298568726,29
3.941620349884033,0.26923078298568726,30
4.0942888259887695,0.26923078298568726,31
4.1219072341918945,0.26923078298568726,32
3.8098843097686768,0.26923078298568726,33
3.899057626724243,0.26923078298568726,34
3.671207904815674,0.26923078298568726,35
3.3792295455932617,0.26923078298568726,36
3.396977424621582,0.26923078298568726,37
3.5353798866271973,0.26923078298568726,38
3.386355400085449,0.26923078298568726,39
3.310166358947754,0.26923078298568726,40
3.1886379718780518,0.26923078298568726,41
3.0541532039642334,0.26923078298568726,42
3.008439302444458,0.26923078298568726,43
2.8113551139831543,0.26923078298568726,44
2.6356465816497803,0.26923078298568726,45
2.582868814468384,0.26923078298568726,46
4.003867149353027,0.23076923191547394,47
2.8300986289978027,0.26923078298568726,48
2.7343897819519043,0.26923078298568726,49
2.5833373069763184,0.26923078298568726,50
2.523831605911255,0.26923078298568726,51
2.5093724727630615,0.26923078298568726,52
2.496016263961792,0.26923078298568726,53
2.5059614181518555,0.26923078298568726,54
2.5321969985961914,0.26923078298568726,55
11.612662315368652,0.23076923191547394,56
2.5074381828308105,0.26923078298568726,57
2.4390199184417725,0.26923078298568726,58
2.3969361782073975,0.26923078298568726,59
2.3727242946624756,0.26923078298568726,60
2.3880012035369873,0.26923078298568726,61
2.4247236251831055,0.26923078298568726,62
2.426584243774414,0.26923078298568726,63
2.389539957046509,0.26923078298568726,64
2.352083444595337,0.26923078298568726,65
2.3412282466888428,0.26923078298568726,66
2.355259418487549,0.26923078298568726,67
2.369354486465454,0.26923078298568726,68
2.365457773208618,0.26923078298568726,69
2.3523192405700684,0.26923078298568726,70
2.3409807682037354,0.26923078298568726,71
2.333256483078003,0.26923078298568726,72
2.3302533626556396,0.26923078298568726,73
2.3312666416168213,0.26923078298568726,74
2.3306326866149902,0.26923078298568726,75
2.3280203342437744,0.26923078298568726,76
2.3264105319976807,0.26923078298568726,77
2.3245203495025635,0.26923078298568726,78
2.3205838203430176,0.26923078298568726,79
2.3171517848968506,0.26923078298568726,80
2.3173136711120605,0.26923078298568726,81
2.318747043609619,0.26923078298568726,82
2.317654609680176,0.26923078298568726,83
2.314375400543213,0.26923078298568726,84
2.3120474815368652,0.26923078298568726,85
2.3114242553710938,0.26923078298568726,86
2.3114469051361084,0.26923078298568726,87
2.31182599067688,0.26923078298568726,88
2.3117353916168213,0.26923078298568726,89
2.310349941253662,0.26923078298568726,90
2.308666229248047,0.26923078298568726,91
2.308095693588257,0.26923078298568726,92
2.3084874153137207,0.26923078298568726,93
2.3086304664611816,0.26923078298568726,94
2.3079450130462646,0.26923078298568726,95
2.307131767272949,0.26923078298568726,96
2.306868076324463,0.26923078298568726,97
2.306835412979126,0.26923078298568726,98
2.3066298961639404,0.26923078298568726,99
2.306433916091919,0.26923078298568726,100
2.30633282661438,0.26923078298568726,101
2.3060929775238037,0.26923078298568726,102
2.305765390396118,0.26923078298568726,103
2.305628776550293,0.26923078298568726,104
2.3056418895721436,0.26923078298568726,105
2.305556058883667,0.26923078298568726,106
2.3053624629974365,0.26923078298568726,107
2.3052358627319336,0.26923078298568726,108
2.3052244186401367,0.26923078298568726,109
2.3052027225494385,0.26923078298568726,110
2.3050713539123535,0.26923078298568726,111
2.304922580718994,0.26923078298568726,112
2.3048994541168213,0.26923078298568726,113
2.3049521446228027,0.26923078298568726,114
2.304921865463257,0.26923078298568726,115
2.3047924041748047,0.26923078298568726,116
