loss,accuracy,epoch
3.411313533782959,0.03846153989434242,1
347.9172058105469,0.03846153989434242,2
305.8944091796875,0.1538461595773697,3
453.0042724609375,0.19230769574642181,4
461.0269775390625,0.11538461595773697,5
379.9670104980469,0.3461538553237915,6
320.5938720703125,0.19230769574642181,7
116.07628631591797,0.3076923191547394,8
22.515729904174805,0.38461539149284363,9
12.747933387756348,0.3076923191547394,10
18.695068359375,0.26923078298568726,11
21.663230895996094,0.19230769574642181,12
13.42986011505127,0.19230769574642181,13
4.928319454193115,0.23076923191547394,14
7.013257026672363,0.19230769574642181,15
4.248085975646973,0.23076923191547394,16
4.88193941116333,0.19230769574642181,17
4.101499080657959,0.23076923191547394,18
4.046906471252441,0.23076923191547394,19
3.9817798137664795,0.23076923191547394,20
3.899651050567627,0.23076923191547394,21
3.7300214767456055,0.23076923191547394,22
3.557405710220337,0.23076923191547394,23
3.711883068084717,0.19230769574642181,24
3.032735586166382,0.23076923191547394,25
2.8771936893463135,0.23076923191547394,26
2.8463900089263916,0.23076923191547394,27
3.726433038711548,0.19230769574642181,28
2.886329174041748,0.23076923191547394,29
2.918309450149536,0.23076923191547394,30
2.9091784954071045,0.23076923191547394,31
2.8552439212799072,0.23076923191547394,32
2.7946598529815674,0.23076923191547394,33
2.759770393371582,0.23076923191547394,34
2.7484755516052246,0.23076923191547394,35
2.734104633331299,0.23076923191547394,36
2.644343852996826,0.23076923191547394,37
2.553001642227173,0.26923078298568726,38
2.5482065677642822,0.26923078298568726,39
2.5407328605651855,0.26923078298568726,40
2.538792133331299,0.23076923191547394,41
2.547494411468506,0.23076923191547394,42
2.486794948577881,0.23076923191547394,43
2.3942835330963135,0.26923078298568726,44
2.376389980316162,0.26923078298568726,45
2.388791561126709,0.26923078298568726,46
2.4080915451049805,0.26923078298568726,47
2.4134602546691895,0.26923078298568726,48
2.400193691253662,0.26923078298568726,49
2.3790135383605957,0.26923078298568726,50
2.3598740100860596,0.26923078298568726,51
2.3460874557495117,0.26923078298568726,52
2.347813606262207,0.26923078298568726,53
2.3319215774536133,0.26923078298568726,54
2.3314054012298584,0.26923078298568726,55
2.335897207260132,0.26923078298568726,56
2.3427417278289795,0.26923078298568726,57
2.3462681770324707,0.26923078298568726,58
2.3422868251800537,0.26923078298568726,59
2.3348257541656494,0.26923078298568726,60
2.3382115364074707,0.26923078298568726,61
2.316230535507202,0.26923078298568726,62
2.310676336288452,0.26923078298568726,63
2.3146700859069824,0.26923078298568726,64
2.32020902633667,0.26923078298568726,65
2.322939872741699,0.26923078298568726,66
2.3213562965393066,0.26923078298568726,67
2.3167543411254883,0.26923078298568726,68
2.31172776222229,0.26923078298568726,69
2.3084726333618164,0.26923078298568726,70
2.3078346252441406,0.26923078298568726,71
2.3092026710510254,0.26923078298568726,72
2.3110899925231934,0.26923078298568726,73
2.3120880126953125,0.26923078298568726,74
2.31162428855896,0.26923078298568726,75
2.310044765472412,0.26923078298568726,76
2.3081772327423096,0.26923078298568726,77
2.30682373046875,0.26923078298568726,78
2.3063852787017822,0.26923078298568726,79
2.3067243099212646,0.26923078298568726,80
2.307314872741699,0.26923078298568726,81
2.307591438293457,0.26923078298568726,82
2.307312488555908,0.26923078298568726,83
2.3066813945770264,0.26923078298568726,84
2.3060989379882812,0.26923078298568726,85
2.305800676345825,0.26923078298568726,86
2.305732488632202,0.26923078298568726,87
2.305729866027832,0.26923078298568726,88
2.305715322494507,0.26923078298568726,89
2.305697202682495,0.26923078298568726,90
2.3056628704071045,0.26923078298568726,91
2.3055551052093506,0.26923078298568726,92
2.3053579330444336,0.26923078298568726,93
2.305147647857666,0.26923078298568726,94
2.30503249168396,0.26923078298568726,95
2.305044651031494,0.26923078298568726,96
2.3051085472106934,0.26923078298568726,97
2.305116891860962,0.26923078298568726,98
2.305035352706909,0.26923078298568726,99
2.3049168586730957,0.26923078298568726,100
2.3048365116119385,0.26923078298568726,101
2.304818630218506,0.26923078298568726,102
2.304832696914673,0.26923078298568726,103
2.304835081100464,0.26923078298568726,104
2.304809331893921,0.26923078298568726,105
2.3047683238983154,0.26923078298568726,106
2.304729700088501,0.26923078298568726,107
2.3047006130218506,0.26923078298568726,108
2.304682731628418,0.26923078298568726,109
2.304675817489624,0.26923078298568726,110
2.304677963256836,0.26923078298568726,111
2.3046772480010986,0.26923078298568726,112
2.3046631813049316,0.26923078298568726,113
2.3046364784240723,0.26923078298568726,114
2.304610252380371,0.26923078298568726,115
2.304598331451416,0.26923078298568726,116
2.30460262298584,0.26923078298568726,117
2.3046116828918457,0.26923078298568726,118
2.3046116828918457,0.26923078298568726,119
2.3045995235443115,0.26923078298568726,120
2.3045811653137207,0.26923078298568726,121
2.304567575454712,0.26923078298568726,122
2.304562568664551,0.26923078298568726,123
2.304564952850342,0.26923078298568726,124
2.3045687675476074,0.26923078298568726,125
2.304569721221924,0.26923078298568726,126
2.3045647144317627,0.26923078298568726,127
2.3045544624328613,0.26923078298568726,128
2.3045451641082764,0.26923078298568726,129
2.3045406341552734,0.26923078298568726,130
2.3045427799224854,0.26923078298568726,131
2.304546594619751,0.26923078298568726,132
2.30454683303833,0.26923078298568726,133
2.304541826248169,0.26923078298568726,134
2.304535150527954,0.26923078298568726,135
2.3045310974121094,0.26923078298568726,136
2.304530382156372,0.26923078298568726,137
2.3045308589935303,0.26923078298568726,138
2.3045310974121094,0.26923078298568726,139
2.3045294284820557,0.26923078298568726,140
2.3045272827148438,0.26923078298568726,141
2.304525136947632,0.26923078298568726,142
2.30452299118042,0.26923078298568726,143
2.304521322250366,0.26923078298568726,144
2.304520606994629,0.26923078298568726,145
2.3045201301574707,0.26923078298568726,146
2.3045198917388916,0.26923078298568726,147
2.304518699645996,0.26923078298568726,148
2.3045167922973633,0.26923078298568726,149
2.3045151233673096,0.26923078298568726,150
2.304514169692993,0.26923078298568726,151
2.304513454437256,0.26923078298568726,152
2.3045129776000977,0.26923078298568726,153
2.3045122623443604,0.26923078298568726,154
2.304511308670044,0.26923078298568726,155
2.3045101165771484,0.26923078298568726,156
2.304508924484253,0.26923078298568726,157
2.3045079708099365,0.26923078298568726,158
2.3045077323913574,0.26923078298568726,159
2.304506778717041,0.26923078298568726,160
2.304506301879883,0.26923078298568726,161
2.3045053482055664,0.26923078298568726,162
2.304504632949829,0.26923078298568726,163
2.3045034408569336,0.26923078298568726,164
2.3045029640197754,0.26923078298568726,165
2.304502487182617,0.26923078298568726,166
2.30450177192688,0.26923078298568726,167
2.3045010566711426,0.26923078298568726,168
2.3045003414154053,0.26923078298568726,169
2.304499626159668,0.26923078298568726,170
2.3044991493225098,0.26923078298568726,171
2.3044984340667725,0.26923078298568726,172
2.304497718811035,0.26923078298568726,173
2.304497241973877,0.26923078298568726,174
2.3044962882995605,0.26923078298568726,175
2.3044958114624023,0.26923078298568726,176
2.304495096206665,0.26923078298568726,177
2.304494857788086,0.26923078298568726,178
2.3044941425323486,0.26923078298568726,179
2.3044934272766113,0.26923078298568726,180
2.3044931888580322,0.26923078298568726,181
2.304492473602295,0.26923078298568726,182
2.3044919967651367,0.26923078298568726,183
2.3044915199279785,0.26923078298568726,184
2.304490804672241,0.26923078298568726,185
2.304490327835083,0.26923078298568726,186
2.3044896125793457,0.26923078298568726,187
2.3044893741607666,0.26923078298568726,188
2.3044886589050293,0.26923078298568726,189
2.304488182067871,0.26923078298568726,190
2.304487705230713,0.26923078298568726,191
2.304487466812134,0.26923078298568726,192
2.3044865131378174,0.26923078298568726,193
2.304486036300659,0.26923078298568726,194
2.304485559463501,0.26923078298568726,195
2.3044850826263428,0.26923078298568726,196
2.3044848442077637,0.26923078298568726,197
2.3044841289520264,0.26923078298568726,198
2.3044838905334473,0.26923078298568726,199
2.304483413696289,0.26923078298568726,200
2.304482936859131,0.26923078298568726,201
2.3044824600219727,0.26923078298568726,202
2.3044817447662354,0.26923078298568726,203
2.3044817447662354,0.26923078298568726,204
2.304481029510498,0.26923078298568726,205
2.30448055267334,0.26923078298568726,206
2.3044800758361816,0.26923078298568726,207
2.3044798374176025,0.26923078298568726,208
2.3044793605804443,0.26923078298568726,209
2.304478645324707,0.26923078298568726,210
