loss,accuracy,epoch
3.3873820304870605,0.03846153989434242,1
8021.74462890625,0.11538461595773697,2
11782.6708984375,0.07692307978868484,3
7310.8056640625,0.19230769574642181,4
6822.54638671875,0.26923078298568726,5
4359.47705078125,0.1538461595773697,6
2157.044677734375,0.19230769574642181,7
850.357666015625,0.1538461595773697,8
284.2322692871094,0.07692307978868484,9
163.61766052246094,0.11538461595773697,10
96.96910858154297,0.11538461595773697,11
45.87332534790039,0.11538461595773697,12
38.5489616394043,0.11538461595773697,13
39.92768859863281,0.07692307978868484,14
39.500205993652344,0.07692307978868484,15
30.851375579833984,0.07692307978868484,16
32.28241729736328,0.07692307978868484,17
30.97529411315918,0.07692307978868484,18
28.22756576538086,0.07692307978868484,19
27.30443572998047,0.03846153989434242,20
22.543827056884766,0.03846153989434242,21
24.290321350097656,0.03846153989434242,22
22.337310791015625,0.03846153989434242,23
19.855714797973633,0.03846153989434242,24
19.77953338623047,0.03846153989434242,25
18.059938430786133,0.03846153989434242,26
16.244714736938477,0.03846153989434242,27
15.167647361755371,0.03846153989434242,28
13.710134506225586,0.03846153989434242,29
16.262041091918945,0.03846153989434242,30
15.278003692626953,0.03846153989434242,31
13.702141761779785,0.03846153989434242,32
11.171716690063477,0.03846153989434242,33
11.811966896057129,0.03846153989434242,34
11.26458740234375,0.03846153989434242,35
12.05579948425293,0.03846153989434242,36
11.687484741210938,0.03846153989434242,37
12.440119743347168,0.03846153989434242,38
12.153339385986328,0.03846153989434242,39
11.720953941345215,0.03846153989434242,40
10.12407112121582,0.03846153989434242,41
9.306584358215332,0.03846153989434242,42
9.246959686279297,0.03846153989434242,43
8.57005500793457,0.03846153989434242,44
8.21393871307373,0.03846153989434242,45
7.563431739807129,0.03846153989434242,46
7.275001525878906,0.03846153989434242,47
7.081828594207764,0.03846153989434242,48
5.8569865226745605,0.03846153989434242,49
5.447356224060059,0.03846153989434242,50
5.663755416870117,0.03846153989434242,51
5.109771251678467,0.03846153989434242,52
4.9490180015563965,0.03846153989434242,53
5.273082256317139,0.03846153989434242,54
5.212071895599365,0.03846153989434242,55
4.985811233520508,0.03846153989434242,56
4.837360382080078,0.03846153989434242,57
4.679973125457764,0.03846153989434242,58
4.660201549530029,0.03846153989434242,59
4.714568138122559,0.03846153989434242,60
