loss,accuracy,epoch
1.0239897966384888,1.0,100
1.013885259628296,1.0,101
1.0039387941360474,1.0,102
0.9941472411155701,1.0,103
0.9845076203346252,1.0,104
0.9750170111656189,1.0,105
0.9656725525856018,1.0,106
0.95647132396698,1.0,107
0.9474105834960938,1.0,108
0.9384875893592834,1.0,109
0.9296995401382446,1.0,110
0.9210440516471863,1.0,111
0.9125185012817383,1.0,112
0.9041204452514648,1.0,113
0.8958473801612854,1.0,114
0.8876969218254089,1.0,115
0.8796668648719788,1.0,116
0.8717546463012695,1.0,117
0.8639584183692932,1.0,118
0.8562756776809692,1.0,119
0.84870445728302,1.0,120
0.8412426710128784,1.0,121
0.8338881731033325,1.0,122
0.8266390562057495,1.0,123
0.8194933533668518,1.0,124
0.8124491572380066,1.0,125
0.8055045008659363,1.0,126
0.7986577153205872,1.0,127
0.7919068932533264,1.0,128
0.7852502465248108,1.0,129
0.7786861658096313,1.0,130
0.7722129225730896,1.0,131
0.7658289670944214,1.0,132
0.7595323920249939,1.0,133
0.7533220052719116,1.0,134
0.7471960783004761,1.0,135
0.7411530017852783,1.0,136
0.7351914644241333,1.0,137
0.7293100953102112,1.0,138
0.723507285118103,1.0,139
0.7177817225456238,1.0,140
0.712131917476654,1.0,141
0.7065569162368774,1.0,142
0.701055109500885,1.0,143
0.6956253051757812,1.0,144
0.6902661919593811,1.0,145
0.6849765777587891,1.0,146
0.6797553300857544,1.0,147
0.6746014356613159,1.0,148
0.6695134043693542,1.0,149
0.664490282535553,1.0,150
0.6595308780670166,1.0,151
0.6546343564987183,1.0,152
0.6497993469238281,1.0,153
0.6450251340866089,1.0,154
0.6403103470802307,1.0,155
0.6356542110443115,1.0,156
0.6310558319091797,1.0,157
0.6265140771865845,1.0,158
0.622028112411499,1.0,159
0.6175969839096069,1.0,160
0.6132199168205261,1.0,161
0.6088958382606506,1.0,162
0.6046239733695984,1.0,163
0.6004034280776978,1.0,164
0.5962334275245667,1.0,165
0.592113196849823,1.0,166
0.5880419015884399,1.0,167
0.5840187072753906,1.0,168
0.5800428986549377,1.0,169
0.5761137008666992,1.0,170
0.5722304582595825,1.0,171
0.5683923363685608,1.0,172
0.5645987391471863,1.0,173
0.5608488321304321,1.0,174
0.5571420192718506,1.0,175
0.5534776449203491,1.0,176
0.54985511302948,1.0,177
0.5462735295295715,1.0,178
0.5427325367927551,1.0,179
0.5392313599586487,1.0,180
0.5357694625854492,1.0,181
0.5323463082313538,1.0,182
0.5289611220359802,1.0,183
0.5256134867668152,1.0,184
0.5223027467727661,1.0,185
0.5190284252166748,1.0,186
0.5157898664474487,1.0,187
0.5125866532325745,1.0,188
0.5094183683395386,1.0,189
0.5062841773033142,1.0,190
0.5031837821006775,1.0,191
0.5001167058944702,1.0,192
0.497082382440567,1.0,193
0.4940803349018097,1.0,194
0.4911101162433624,1.0,195
0.4881712794303894,1.0,196
0.485263466835022,1.0,197
0.4823859930038452,1.0,198
0.47953858971595764,1.0,199
0.4767208397388458,1.0,200
